Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,LDSBankConflict,LDSInsts
980,"compute_fd_xyz_lds_window_vec_kernel",8,0,2928,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
981,"compute_fd_xyz_lds_window_vec_kernel",8,0,2931,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
982,"compute_fd_xyz_lds_window_vec_kernel",8,0,2934,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
983,"compute_fd_xyz_lds_window_vec_kernel",8,0,2937,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
984,"compute_fd_xyz_lds_window_vec_kernel",8,0,2940,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
985,"compute_fd_xyz_lds_window_vec_kernel",8,0,2943,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
986,"compute_fd_xyz_lds_window_vec_kernel",8,0,2946,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
987,"compute_fd_xyz_lds_window_vec_kernel",8,0,2949,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
988,"compute_fd_xyz_lds_window_vec_kernel",8,0,2952,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
989,"compute_fd_xyz_lds_window_vec_kernel",8,0,2955,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
990,"compute_fd_xyz_lds_window_vec_kernel",8,0,2958,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
991,"compute_fd_xyz_lds_window_vec_kernel",8,0,2961,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
992,"compute_fd_xyz_lds_window_vec_kernel",8,0,2964,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
993,"compute_fd_xyz_lds_window_vec_kernel",8,0,2967,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
994,"compute_fd_xyz_lds_window_vec_kernel",8,0,2970,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
995,"compute_fd_xyz_lds_window_vec_kernel",8,0,2973,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
996,"compute_fd_xyz_lds_window_vec_kernel",8,0,2976,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
997,"compute_fd_xyz_lds_window_vec_kernel",8,0,2979,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
998,"compute_fd_xyz_lds_window_vec_kernel",8,0,2982,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
999,"compute_fd_xyz_lds_window_vec_kernel",8,0,2985,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1000,"compute_fd_xyz_lds_window_vec_kernel",8,0,2988,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1001,"compute_fd_xyz_lds_window_vec_kernel",8,0,2991,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1002,"compute_fd_xyz_lds_window_vec_kernel",8,0,2994,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1003,"compute_fd_xyz_lds_window_vec_kernel",8,0,2997,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1004,"compute_fd_xyz_lds_window_vec_kernel",8,0,3000,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1005,"compute_fd_xyz_lds_window_vec_kernel",8,0,3003,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1006,"compute_fd_xyz_lds_window_vec_kernel",8,0,3006,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1007,"compute_fd_xyz_lds_window_vec_kernel",8,0,3009,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1008,"compute_fd_xyz_lds_window_vec_kernel",8,0,3012,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1009,"compute_fd_xyz_lds_window_vec_kernel",8,0,3015,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1010,"compute_fd_xyz_lds_window_vec_kernel",8,0,3018,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1011,"compute_fd_xyz_lds_window_vec_kernel",8,0,3021,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1012,"compute_fd_xyz_lds_window_vec_kernel",8,0,3024,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1013,"compute_fd_xyz_lds_window_vec_kernel",8,0,3027,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1014,"compute_fd_xyz_lds_window_vec_kernel",8,0,3030,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1015,"compute_fd_xyz_lds_window_vec_kernel",8,0,3033,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1016,"compute_fd_xyz_lds_window_vec_kernel",8,0,3036,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1017,"compute_fd_xyz_lds_window_vec_kernel",8,0,3039,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1018,"compute_fd_xyz_lds_window_vec_kernel",8,0,3042,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1019,"compute_fd_xyz_lds_window_vec_kernel",8,0,3045,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1020,"compute_fd_xyz_lds_window_vec_kernel",8,0,3048,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1021,"compute_fd_xyz_lds_window_vec_kernel",8,0,3051,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1022,"compute_fd_xyz_lds_window_vec_kernel",8,0,3054,12811,12811,524288,512,16384,0,64,128,112,64,0x0,0x7fbf2296d900,0.0000000000,748.0000000000
1023,"max_absval_gpu_kernel",8,0,3056,12811,12811,599040,512,0,0,12,4,32,64,0x0,0x7fbf2296d640,0.0000000000,0.0000000000
