"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
357,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1065,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915038225086,1915915038234728,1915915040834739,1915915040850696,2600011
358,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1068,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915040857716,1915915040867219,1915915043469471,1915915043486577,2602252
359,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1071,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915043502197,1915915043512191,1915915046118282,1915915046134727,2606091
360,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1074,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915046141087,1915915046150762,1915915048757174,1915915048770968,2606412
361,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1077,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915048786228,1915915048796277,1915915051401888,1915915051417948,2605611
362,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1080,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915051424898,1915915051434528,1915915054045259,1915915054059058,2610731
363,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1083,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915054074688,1915915054084459,1915915056688631,1915915056705219,2604172
364,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1086,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915056711569,1915915056720471,1915915059320322,1915915059334219,2599851
365,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1089,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915059353329,1915915059363043,1915915061972014,1915915061987939,2608971
366,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1092,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915061993639,1915915062001774,1915915064613946,1915915064627220,2612172
367,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1095,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915064642580,1915915064652506,1915915067261797,1915915067277770,2609291
368,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1098,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915067283940,1915915067292998,1915915069907889,1915915069921811,2614891
369,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1101,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915069936960,1915915069946929,1915915072546941,1915915072563011,2600012
370,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1104,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915072569731,1915915072578141,1915915075192873,1915915075206571,2614732
371,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1107,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915075222031,1915915075231913,1915915077834804,1915915077850642,2602891
372,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1110,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915077855892,1915915077865364,1915915080471296,1915915080485042,2605932
373,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1113,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915080500652,1915915080510496,1915915083115788,1915915083133713,2605292
374,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1116,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915083141353,1915915083151628,1915915085760439,1915915085774093,2608811
375,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1119,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915085792993,1915915085803319,1915915088405251,1915915088421593,2601932
376,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1122,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915088427633,1915915088438691,1915915091048463,1915915091062274,2609772
377,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1125,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915091078234,1915915091088143,1915915093693434,1915915093709464,2605291
378,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1128,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915093716574,1915915093726074,1915915096329446,1915915096343164,2603372
379,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1131,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915096358355,1915915096368486,1915915098969778,1915915098985605,2601292
380,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1134,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915098991045,1915915099000658,1915915101608509,1915915101621896,2607851
381,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1137,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915101638665,1915915101648829,1915915104249801,1915915104266386,2600972
382,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1140,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915104272036,1915915104281001,1915915106892533,1915915106905926,2611532
383,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1143,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915106921336,1915915106931413,1915915109541024,1915915109556917,2609611
384,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1146,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915109562557,1915915109572384,1915915112173036,1915915112186627,2600652
385,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1149,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915112203717,1915915112213746,1915915114808157,1915915114823887,2594411
386,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1152,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915114830847,1915915114839357,1915915117451048,1915915117465028,2611691
387,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1155,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915117480948,1915915117490728,1915915120099859,1915915120116358,2609131
388,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1158,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915120121988,1915915120132820,1915915122738111,1915915122752139,2605291
389,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1161,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915122768048,1915915122778271,1915915125381642,1915915125399319,2603371
390,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1164,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915125405129,1915915125414443,1915915128026454,1915915128039899,2612011
391,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1167,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915128055589,1915915128065654,1915915130668065,1915915130684120,2602411
392,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1170,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915130690390,1915915130699906,1915915133303597,1915915133317160,2603691
393,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1173,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915133332760,1915915133342477,1915915135952088,1915915135968130,2609611
394,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1176,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915135975301,1915915135984408,1915915138600900,1915915138614311,2616492
395,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1179,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915138631841,1915915138642180,1915915141248271,1915915141263921,2606091
396,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1182,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915141269641,1915915141279311,1915915143890043,1915915143903432,2610732
397,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1185,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915143919022,1915915143928923,1915915146539174,1915915146555182,2610251
398,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1188,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915146560662,1915915146570054,1915915149171346,1915915149184963,2601292
399,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1191,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915149200642,1915915149210546,1915915151819517,1915915151834833,2608971
400,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1194,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915151841403,1915915151850877,1915915154461929,1915915154477743,2611052
401,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1197,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915154493373,1915915154503369,1915915157110100,1915915157126654,2606731
402,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1200,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915157134024,1915915157143380,1915915159737792,1915915159751914,2594412
403,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1203,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915159767544,1915915159777312,1915915162376843,1915915162392894,2599531
404,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1206,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915162404444,1915915162413483,1915915165017655,1915915165032605,2604172
405,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1209,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915165052255,1915915165062135,1915915167659266,1915915167675595,2597131
406,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1212,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915167681335,1915915167690946,1915915170291118,1915915170305286,2600172
407,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1215,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915170320706,1915915170330958,1915915172940249,1915915172956836,2609291
408,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1218,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915172963616,1915915172972409,1915915175586501,1915915175600147,2614092
409,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1221,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915175616686,1915915175626516,1915915178229407,1915915178245417,2602891
410,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1224,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915178252347,1915915178261247,1915915180864938,1915915180878647,2603691
411,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1227,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915180894027,1915915180904138,1915915183507669,1915915183523288,2603531
412,"void laplacian_kernel<double>(double*, double const*, int, int, int, double, double, double, double) [clone .kd]",8,0,1230,2046349,2046349,134217728,256,0,0,24,0,32,64,"0x0","0x7f28c7c855c0",1915915183529028,1915915183539990,1915915186145601,1915915186159028,2605611
